	Date	estimate	change	upper	lower
38	2018-05-04	28.798063122307788	0.0034637672789870066	29.972963161528085	27.380128726949884
40	2018-05-06	28.46107260657262	-0.3369905157351667	29.76289156612075	27.054702765951077
41	2018-05-07	28.335167300008262	-0.12590530656435917	29.628717477801807	26.99465183495333
42	2018-05-08	28.353269039938347	0.018101739930084904	29.657897263367758	26.96803665560851
43	2018-05-09	28.47031239776184	0.11704335782349418	29.755908958907717	27.15753997322035
44	2018-05-10	28.569536753283124	0.09922435552128306	29.83463034555383	27.16481759309997
45	2018-05-11	28.562265128574552	-0.007271624708572233	29.826071047925247	27.144766967427376
47	2018-05-13	28.32159492883602	-0.2406701997385312	29.6585765149917	26.919659123096302
48	2018-05-14	28.24341797521769	-0.07817695361833188	29.589109548256385	26.879674374774783
49	2018-05-15	28.235527989330762	-0.007889985886926354	29.596135170168402	26.81054168140782
50	2018-05-16	28.262339663165726	0.0268116738349633	29.73983382940385	26.84354331855504
51	2018-05-17	28.28810780331626	0.025768140150535856	29.694952586980527	26.705476079164086
52	2018-05-18	28.313378484515265	0.025270681199003775	29.661761627352618	26.730063445384523
54	2018-05-20	28.432035010688544	0.11865652617327882	29.925249306987215	26.88702634121834
55	2018-05-21	28.495275883846865	0.06324087315832116	29.956431852073898	26.903604115996863
56	2018-05-22	28.51681287274446	0.021536988897594256	30.055017055408015	26.91184669110211
57	2018-05-23	28.511638093730983	-0.005174779013476183	29.9631016783936	26.907292211228935
58	2018-05-24	28.549073208487144	0.03743511475616046	30.116826546302796	26.917495868368885
59	2018-05-25	28.69694780439506	0.14787459590791485	30.30955458267215	27.0083213189737
61	2018-05-27	29.221207073958958	0.524259269563899	30.80268610564916	27.54248725691423
62	2018-05-28	29.39760766667595	0.17640059271699116	30.98816903989099	27.700071430134596
63	2018-05-29	29.445456637823263	0.04784897114731379	31.015667389630067	27.709002811096685
64	2018-05-30	29.440799568509508	-0.004657069313754647	31.02314133544938	27.677526377272322
65	2018-05-31	29.50942432855462	0.06862476004511109	31.216586220922718	27.765823290765045
66	2018-06-01	29.717760719121088	0.20833639056646902	31.281735920586325	27.91766718436437
68	2018-06-03	30.262232721863086	0.5444720027419976	31.994791198913326	28.38462144247564
69	2018-06-04	30.373456962544264	0.11122424068117809	32.033363466234626	28.48237889265154
70	2018-06-05	30.36771636028248	-0.005740602261784744	32.029375652221226	28.491954680679477
71	2018-06-06	30.363415161027362	-0.004301199255117183	32.058401345046235	28.570761474827655
72	2018-06-07	30.472523445817433	0.10910828479007151	32.314405404336014	28.40044890224403
73	2018-06-08	30.70650628685661	0.23398284103917533	32.44284881668791	28.778681123007882
75	2018-06-10	31.1498283363592	0.4433220495025907	33.04533837099521	29.26433939251358
76	2018-06-11	31.19549165895163	0.04566332259243211	33.12493200973847	29.040711765089412
77	2018-06-12	31.15626145541187	-0.0392302035397627	33.03391075802029	29.223434637225854
78	2018-06-13	31.118899733876514	-0.037361721535354775	33.11087105263539	28.99346722749703
79	2018-06-14	31.13287639148645	0.013976657609937604	33.02321646339818	29.05676444452856
80	2018-06-15	31.183559762765288	0.050683371278836375	33.219334243908506	28.947598918764307
82	2018-06-17	31.249240719439243	0.06568095667395468	33.36191920749849	29.029763212344143
83	2018-06-18	31.262850618358367	0.013609898919124674	33.33944027498329	28.966831674613708
84	2018-06-19	31.28787122593948	0.02502060758111213	33.38013690614605	28.882366078519336
85	2018-06-20	31.309549978960835	0.021678753021355135	33.4129612733348	28.95137837291133
86	2018-06-21	31.290181602036593	-0.019368376924241204	33.408900378609886	28.7727632035819
87	2018-06-22	31.21811591528618	-0.07206568675041325	33.41517478767748	28.963156541345402
89	2018-06-24	31.140684625174032	-0.07743129011214833	33.358925587506704	28.66906527322646
90	2018-06-25	31.25713022154109	0.11644559636705765	33.49073965345016	28.769724374910865
91	2018-06-26	31.442393150561923	0.1852629290208334	33.74780101673242	28.8258161642966
92	2018-06-27	31.58689312924243	0.144499978680507	33.99077567975246	29.053615222818834
93	2018-06-28	31.610724863737737	0.023831734495306733	34.1467837249455	29.167366320541362
94	2018-06-29	31.53834502404395	-0.07237983969378803	33.94593632560815	29.078075377455423
96	2018-07-01	31.562187636480807	0.0238426124368587	34.12345614501718	28.827564480154937
97	2018-07-02	31.77795122501737	0.2157635885365643	34.25146898976421	29.096645686368465
98	2018-07-03	32.0299135152695	0.251962290252127	34.64428451341011	29.17656834188885
99	2018-07-04	32.191603354669745	0.16168983940024617	34.75914069186872	29.526055352940134
100	2018-07-05	32.22214849092264	0.03054513625289701	34.7616680302975	29.510639404742495
